@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-6.92,3.23,-5.90,9.65,-6.75,3.35,-5.61,9.79,-7.04,3.12,-6.13,9.52,0.00,0.00,0.01,0.00,0.29,0.23,0.52,0.27,-0.00,-0.00,0.00,0.03,0.05,0.02,0.02,0.08,-0.04,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.09,0.09,0.04,0.07,3355393,4412,1
-6.94,3.17,-5.90,9.65,-6.82,3.33,-5.63,9.85,-7.07,3.03,-6.23,9.51,0.00,0.00,0.01,0.00,0.24,0.30,0.59,0.33,-0.00,-0.00,-0.00,0.03,0.04,0.03,0.02,0.06,-0.04,-0.04,-0.02,0.01,0.00,0.00,0.00,0.00,0.08,0.08,0.04,0.05,3355393,4433,1
-9.43,0.07,0.19,9.55,-6.36,2.25,2.90,12.14,-11.67,-2.43,-1.91,6.50,0.44,0.85,0.99,0.44,5.31,4.68,4.82,5.63,-0.01,-0.02,0.01,0.47,0.56,0.84,0.73,1.19,-0.88,-0.56,-0.50,0.11,0.08,0.08,0.06,0.07,1.43,1.40,1.23,1.09,3355393,4453,1
-9.39,0.23,-1.52,9.52,-9.33,0.33,-1.15,9.58,-9.45,0.16,-1.75,9.45,0.00,0.00,0.01,0.00,0.12,0.17,0.60,0.14,0.00,0.00,0.00,0.03,0.03,0.05,0.02,0.09,-0.02,-0.09,-0.03,0.00,0.00,0.00,0.00,0.00,0.05,0.14,0.05,0.09,3355393,4473,1
-9.41,0.25,-1.38,9.52,-9.33,0.42,-0.98,9.60,-9.52,0.05,-1.70,9.45,0.00,0.00,0.01,0.00,0.18,0.37,0.72,0.15,0.00,-0.00,0.00,0.03,0.08,0.09,0.02,0.14,-0.04,-0.11,-0.02,0.01,0.00,0.00,0.00,0.00,0.13,0.20,0.04,0.14,3355393,4494,1
-9.44,0.25,-1.15,9.51,-9.37,0.30,-0.91,9.63,-9.52,0.18,-1.49,9.46,0.00,0.00,0.01,0.00,0.14,0.12,0.57,0.16,-0.00,-0.00,0.00,0.02,0.04,0.07,0.01,0.08,-0.03,-0.06,-0.02,0.01,0.00,0.00,0.00,0.00,0.07,0.13,0.03,0.08,3355393,4514,1
-9.32,1.61,-0.99,9.52,-8.81,2.56,-0.34,9.74,-9.58,1.18,-1.64,9.23,0.02,0.07,0.05,0.01,0.77,1.39,1.31,0.50,0.01,-0.01,-0.01,0.06,0.07,0.09,0.04,0.13,-0.07,-0.09,-0.06,0.02,0.00,0.00,0.00,0.00,0.14,0.17,0.10,0.11,3355393,4535,1
-9.43,0.32,-1.08,9.52,-8.09,1.77,0.53,10.19,-10.17,-0.66,-2.55,8.63,0.06,0.15,0.33,0.04,2.08,2.44,3.08,1.55,0.00,0.02,-0.00,0.24,0.39,0.49,0.42,0.81,-0.39,-0.32,-0.46,0.02,0.02,0.03,0.02,0.03,0.78,0.81,0.87,0.79,3355393,4555,1
-9.46,0.05,-0.89,9.51,-9.26,0.52,-0.29,9.77,-9.72,-0.36,-1.37,9.29,0.00,0.01,0.05,0.00,0.46,0.88,1.09,0.48,0.01,0.00,-0.00,0.09,0.21,0.26,0.08,0.30,-0.21,-0.19,-0.05,0.01,0.00,0.01,0.00,0.00,0.41,0.45,0.13,0.29,3355393,4575,1
-9.47,-0.05,-0.73,9.50,-9.38,0.08,-0.43,9.59,-9.58,-0.15,-0.99,9.42,0.00,0.00,0.01,0.00,0.20,0.24,0.55,0.17,-0.01,-0.00,0.00,0.04,0.04,0.08,0.03,0.14,-0.07,-0.13,-0.01,0.01,0.00,0.00,0.00,0.00,0.10,0.21,0.04,0.13,3355393,4596,1
-9.48,0.04,-0.56,9.50,-9.44,0.09,-0.43,9.54,-9.53,0.01,-0.68,9.47,0.00,0.00,0.00,0.00,0.09,0.08,0.25,0.08,-0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.12,-0.04,-0.12,-0.02,0.01,0.00,0.00,0.00,0.00,0.10,0.21,0.04,0.12,3355393,4616,1
-9.48,0.02,-0.47,9.50,-9.46,0.06,-0.34,9.52,-9.51,-0.01,-0.60,9.48,0.00,0.00,0.00,0.00,0.05,0.07,0.27,0.04,0.00,-0.00,0.00,0.02,0.09,0.04,0.01,0.14,-0.02,-0.11,-0.02,0.00,0.00,0.00,0.00,0.00,0.11,0.15,0.03,0.14,3355393,4637,1
-9.49,0.03,-0.45,9.50,-9.46,0.06,-0.32,9.52,-9.51,-0.01,-0.61,9.48,0.00,0.00,0.00,0.00,0.05,0.07,0.29,0.04,0.00,0.00,-0.00,0.02,0.07,0.09,0.01,0.12,-0.02,-0.03,-0.02,0.00,0.00,0.00,0.00,0.00,0.09,0.12,0.02,0.11,3355393,4657,1
-9.49,0.04,-0.42,9.50,-9.46,0.06,-0.36,9.54,-9.53,0.01,-0.52,9.47,0.00,0.00,0.00,0.00,0.07,0.05,0.16,0.07,0.00,-0.00,0.00,0.01,0.01,0.02,0.00,0.02,-0.01,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.01,0.02,3355393,4678,1
-9.49,0.01,-0.44,9.50,-9.46,0.03,-0.34,9.52,-9.51,-0.01,-0.53,9.47,0.00,0.00,0.00,0.00,0.05,0.04,0.19,0.05,0.00,0.00,0.00,0.01,0.02,0.04,0.01,0.04,-0.01,-0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.01,0.04,3355393,4698,1
-9.49,-0.02,-0.45,9.50,-9.46,0.08,-0.27,9.53,-9.52,-0.07,-0.61,9.48,0.00,0.00,0.00,0.00,0.06,0.14,0.34,0.05,0.00,0.00,-0.00,0.03,0.10,0.05,0.01,0.11,-0.05,-0.05,-0.02,0.00,0.00,0.00,0.00,0.00,0.14,0.10,0.03,0.10,3355393,4718,1
-9.49,-0.06,-0.47,9.50,-9.46,-0.03,-0.29,9.53,-9.52,-0.09,-0.69,9.48,0.00,0.00,0.01,0.00,0.05,0.07,0.40,0.05,-0.00,0.00,-0.00,0.03,0.09,0.11,0.01,0.14,-0.06,-0.06,-0.01,0.01,0.00,0.00,0.00,0.00,0.15,0.16,0.03,0.14,3355393,4739,1
-9.49,-0.03,-0.47,9.50,-9.46,-0.01,-0.38,9.52,-9.52,-0.05,-0.57,9.47,0.00,0.00,0.00,0.00,0.06,0.04,0.20,0.05,0.00,-0.00,-0.00,0.01,0.03,0.02,0.00,0.04,-0.02,-0.04,-0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.05,0.01,0.04,3355393,4759,1
-9.49,-0.02,-0.32,9.49,-9.41,0.03,-0.19,9.55,-9.55,-0.05,-0.52,9.43,0.00,0.00,0.00,0.00,0.14,0.08,0.33,0.13,0.00,-0.00,-0.00,0.03,0.04,0.11,0.04,0.13,-0.05,-0.12,-0.02,0.00,0.00,0.00,0.00,0.00,0.09,0.23,0.06,0.12,3355393,4779,1
-9.49,-0.03,-0.29,9.50,-9.47,-0.00,-0.23,9.53,-9.53,-0.06,-0.38,9.47,0.00,0.00,0.00,0.00,0.06,0.06,0.15,0.06,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,-0.01,-0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.01,0.02,3355393,4800,1
-9.49,-0.03,-0.38,9.49,-9.39,0.02,-0.18,9.53,-9.53,-0.06,-0.50,9.40,0.00,0.00,0.00,0.00,0.14,0.08,0.32,0.13,0.00,0.00,0.00,0.03,0.03,0.09,0.02,0.09,-0.05,-0.07,-0.02,0.01,0.00,0.00,0.00,0.00,0.08,0.15,0.04,0.09,3355393,4820,1
-9.49,-0.03,-0.27,9.50,-9.46,0.04,-0.10,9.54,-9.53,-0.12,-0.73,9.46,0.00,0.00,0.01,0.00,0.07,0.16,0.63,0.08,0.00,0.00,-0.00,0.04,0.08,0.23,0.02,0.24,-0.07,-0.15,-0.04,0.01,0.00,0.00,0.00,0.00,0.15,0.38,0.06,0.23,3355393,4840,1
-9.49,-0.01,-0.19,9.49,-9.44,0.02,-0.07,9.53,-9.53,-0.03,-0.43,9.45,0.00,0.00,0.00,0.00,0.08,0.05,0.36,0.08,0.00,0.00,-0.00,0.02,0.02,0.06,0.01,0.06,-0.02,-0.05,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.11,0.02,0.06,3355393,4861,1
-9.49,-0.03,-0.09,9.49,-9.47,-0.01,-0.00,9.52,-9.52,-0.05,-0.20,9.47,0.00,0.00,0.00,0.00,0.05,0.04,0.20,0.05,0.00,0.00,-0.00,0.01,0.01,0.04,0.01,0.04,-0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.02,0.04,3355393,4881,1
-9.49,-0.05,-0.08,9.49,-9.47,-0.02,0.01,9.51,-9.51,-0.07,-0.17,9.47,0.00,0.00,0.00,0.00,0.04,0.05,0.18,0.04,0.00,0.00,-0.00,0.01,0.00,0.01,0.00,0.03,-0.01,-0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.01,0.03,3355393,4901,1
-9.49,-0.03,-0.05,9.49,-9.46,0.01,0.03,9.53,-9.53,-0.07,-0.22,9.46,0.00,0.00,0.00,0.00,0.07,0.08,0.25,0.07,-0.00,0.00,-0.00,0.01,0.02,0.03,0.01,0.03,-0.02,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.03,0.03,3355393,4921,1
-9.39,0.95,-1.01,9.51,-8.90,2.03,-0.45,9.66,-9.55,0.39,-1.36,9.13,0.01,0.34,0.05,0.00,0.65,1.64,0.91,0.52,-0.01,-0.01,-0.03,0.12,0.21,0.27,0.04,0.46,-0.33,-0.34,-0.32,0.02,0.01,0.01,0.00,0.01,0.54,0.61,0.36,0.44,3355393,4942,1
-9.47,0.29,-0.71,9.50,-9.42,0.42,-0.19,9.53,-9.52,0.21,-1.25,9.48,0.00,0.00,0.03,0.00,0.09,0.20,1.06,0.05,0.00,0.01,-0.00,0.06,0.24,0.41,0.03,0.47,-0.10,-0.25,-0.05,0.01,0.00,0.01,0.00,0.01,0.33,0.66,0.08,0.46,3355393,4962,1
-9.49,0.27,-0.32,9.50,-9.46,0.33,-0.09,9.51,-9.51,0.23,-0.53,9.46,0.00,0.00,0.01,0.00,0.05,0.11,0.44,0.05,-0.00,0.00,0.00,0.02,0.02,0.09,0.03,0.11,-0.06,-0.07,-0.01,0.00,0.00,0.00,0.00,0.00,0.08,0.16,0.04,0.11,3355393,4983,1
-9.49,0.25,-0.16,9.49,-9.47,0.26,-0.08,9.51,-9.50,0.22,-0.24,9.47,0.00,0.00,0.00,0.00,0.04,0.03,0.16,0.03,0.00,-0.00,-0.00,0.01,0.01,0.02,0.01,0.02,-0.00,-0.02,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.01,0.02,3355393,5003,1
-9.48,0.27,-0.35,9.50,-9.40,0.39,-0.20,9.55,-9.54,0.15,-0.90,9.45,0.00,0.00,0.01,0.00,0.14,0.23,0.69,0.10,-0.00,-0.00,0.00,0.05,0.03,0.30,0.04,0.30,-0.06,-0.19,-0.03,0.01,0.00,0.00,0.00,0.00,0.09,0.49,0.08,0.30,3355393,5024,1
-9.48,0.40,-0.20,9.50,-9.28,0.83,0.99,9.84,-9.77,0.26,-0.99,9.33,0.00,0.02,0.07,0.00,0.49,0.56,1.99,0.52,0.02,0.01,-0.01,0.08,0.23,0.21,0.09,0.40,-0.23,-0.31,-0.11,0.01,0.00,0.01,0.00,0.01,0.46,0.52,0.20,0.38,3355393,5044,1
-9.49,0.25,0.05,9.49,-9.45,0.28,0.24,9.57,-9.57,0.21,-0.06,9.45,0.00,0.00,0.00,0.00,0.12,0.07,0.30,0.12,-0.00,0.00,-0.00,0.02,0.02,0.07,0.01,0.07,-0.02,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.02,0.07,3355393,5064,1
-9.49,0.21,-0.03,9.49,-9.45,0.29,0.16,9.52,-9.52,0.17,-0.23,9.45,0.00,0.00,0.01,0.00,0.08,0.12,0.39,0.07,0.00,-0.00,0.00,0.04,0.06,0.13,0.04,0.14,-0.07,-0.09,-0.04,0.01,0.00,0.00,0.00,0.00,0.13,0.22,0.07,0.13,3355393,5085,1
-9.49,0.15,0.11,9.49,-9.40,0.20,0.20,9.55,-9.55,0.11,-0.00,9.41,0.00,0.00,0.00,0.00,0.14,0.09,0.21,0.14,0.00,-0.00,-0.00,0.01,0.01,0.02,0.01,0.04,-0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.02,0.03,3355393,5105,1
-9.49,0.12,-0.00,9.49,-9.46,0.18,0.10,9.52,-9.52,0.09,-0.24,9.46,0.00,0.00,0.00,0.00,0.07,0.09,0.34,0.07,-0.00,0.00,0.00,0.02,0.01,0.07,0.02,0.07,-0.02,-0.05,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.11,0.03,0.07,3355393,5126,1
-9.49,0.24,-0.23,9.50,-9.43,0.28,0.25,9.54,-9.54,0.18,-0.52,9.45,0.00,0.00,0.02,0.00,0.11,0.10,0.77,0.09,0.00,-0.00,0.00,0.05,0.16,0.12,0.03,0.23,-0.13,-0.18,-0.03,0.01,0.00,0.00,0.00,0.00,0.29,0.31,0.06,0.22,3355393,5146,1
-9.47,0.57,0.00,9.50,-8.82,2.02,0.72,9.78,-9.77,0.18,-0.40,9.07,0.02,0.13,0.03,0.01,0.95,1.84,1.12,0.71,0.00,-0.00,0.00,0.15,0.64,0.33,0.44,0.76,-0.35,-0.41,-0.20,0.02,0.02,0.01,0.01,0.03,0.99,0.73,0.64,0.74,3355393,5166,1
-9.49,0.20,0.05,9.50,-9.34,0.50,0.38,9.70,-9.70,-0.09,-0.36,9.35,0.00,0.03,0.01,0.00,0.36,0.59,0.74,0.36,0.01,-0.00,0.01,0.06,0.28,0.17,0.11,0.34,-0.12,-0.06,-0.04,0.01,0.00,0.00,0.00,0.00,0.40,0.22,0.14,0.33,3355393,5187,1
-9.49,0.29,0.02,9.50,-9.45,0.40,0.27,9.56,-9.55,0.15,-0.32,9.46,0.00,0.00,0.01,0.00,0.11,0.25,0.59,0.10,-0.00,0.00,-0.00,0.04,0.06,0.27,0.03,0.28,-0.07,-0.08,-0.02,0.01,0.00,0.00,0.00,0.00,0.12,0.36,0.05,0.28,3355393,5207,1
-9.49,-0.04,0.31,9.50,-9.46,0.03,0.40,9.53,-9.53,-0.07,0.21,9.46,0.00,0.00,0.00,0.00,0.07,0.10,0.19,0.07,0.00,-0.00,0.00,0.02,0.03,0.03,0.02,0.06,-0.04,-0.03,-0.01,0.01,0.00,0.00,0.00,0.00,0.07,0.06,0.03,0.05,3355393,5227,1
0.62,9.50,-2.68,9.89,0.69,9.65,-2.07,10.00,0.39,9.45,-2.86,9.82,0.00,0.00,0.01,0.00,0.29,0.21,0.79,0.18,0.01,-0.00,0.00,0.05,0.15,0.15,0.04,0.21,-0.05,-0.16,-0.02,0.01,0.00,0.00,0.00,0.00,0.20,0.31,0.06,0.21,3355393,5248,1
0.44,9.54,-2.57,9.89,0.50,9.61,-2.25,9.94,0.34,9.47,-2.85,9.86,0.00,0.00,0.01,0.00,0.16,0.13,0.60,0.09,-0.01,0.01,-0.00,0.02,0.05,0.05,0.01,0.07,-0.05,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.10,0.07,0.02,0.06,3355393,5268,1
0.86,9.71,-1.75,9.91,1.04,9.79,-1.37,9.95,0.79,9.65,-2.02,9.87,0.00,0.00,0.02,0.00,0.25,0.14,0.66,0.08,0.01,-0.01,0.00,0.07,0.11,0.17,0.09,0.18,-0.15,-0.13,-0.04,0.01,0.00,0.00,0.00,0.00,0.25,0.30,0.13,0.17,3355393,5289,1
0.87,9.74,-1.39,9.91,1.95,10.02,0.24,10.41,-0.40,9.30,-2.88,9.52,0.10,0.01,0.39,0.01,2.35,0.72,3.11,0.88,0.00,0.02,-0.01,0.31,0.49,0.77,0.51,2.07,-1.47,-1.39,-0.36,0.01,0.09,0.12,0.02,0.13,1.95,2.16,0.87,2.06,3355393,5309,1
1.09,9.69,-1.75,9.91,1.12,9.73,-1.57,9.93,1.05,9.65,-1.93,9.88,0.00,0.00,0.01,0.00,0.07,0.07,0.36,0.04,0.00,0.00,-0.00,0.02,0.05,0.03,0.01,0.06,-0.04,-0.03,-0.01,0.00,0.00,0.00,0.00,0.00,0.10,0.06,0.02,0.06,3355393,5329,1
-8.61,2.30,2.68,9.56,-7.13,4.02,5.55,10.37,-9.68,1.54,-1.17,8.45,0.45,0.15,3.96,0.07,2.56,2.48,6.72,1.92,-0.08,0.17,0.01,0.36,0.35,2.61,0.97,3.01,-1.27,-0.28,-0.29,0.04,0.05,0.22,0.04,0.25,1.62,2.89,1.26,2.97,3355393,5350,1
-9.26,1.00,-1.87,9.51,-9.03,1.36,-0.61,9.70,-9.49,0.62,-2.64,9.38,0.01,0.03,0.24,0.00,0.46,0.74,2.02,0.32,0.00,-0.02,-0.01,0.23,0.68,0.45,0.20,1.08,-0.95,-0.55,-0.17,0.03,0.06,0.03,0.00,0.05,1.63,1.00,0.37,1.05,3355393,5370,1
-9.12,0.46,-2.58,9.52,-7.47,2.84,-1.81,10.32,-10.05,-0.35,-2.99,8.42,0.13,0.27,0.12,0.07,2.58,3.18,1.17,1.90,0.01,0.01,-0.00,0.19,0.26,0.24,0.94,1.18,-0.27,-0.31,-1.15,0.01,0.01,0.01,0.06,0.05,0.53,0.55,2.09,1.17,3355393,5390,1
-9.13,0.43,-2.63,9.51,-9.08,0.49,-2.53,9.55,-9.17,0.30,-2.87,9.49,0.00,0.00,0.01,0.00,0.10,0.19,0.35,0.06,-0.00,0.00,0.00,0.03,0.13,0.13,0.02,0.18,-0.06,-0.06,-0.03,0.00,0.00,0.00,0.00,0.00,0.19,0.19,0.05,0.18,3355393,5411,1
-9.22,0.44,-2.28,9.51,-9.16,0.48,-2.16,9.54,-9.27,0.41,-2.43,9.46,0.00,0.00,0.01,0.00,0.11,0.07,0.27,0.07,0.00,-0.00,-0.00,0.02,0.03,0.02,0.01,0.05,-0.03,-0.04,-0.01,0.00,0.00,0.00,0.00,0.00,0.07,0.06,0.02,0.05,3355393,5431,1
9.83,-1.23,-1.88,10.12,10.23,-0.36,-0.09,10.58,9.04,-2.93,-3.07,9.56,0.04,0.25,0.48,0.02,1.19,2.56,2.98,1.02,-0.04,-0.02,-0.02,0.38,0.58,0.42,0.41,1.30,-1.15,-1.09,-0.49,0.03,0.09,0.07,0.02,0.08,1.73,1.51,0.90,1.27,3355393,5451,1
9.83,-0.90,-2.25,10.12,9.93,-0.76,-2.01,10.22,9.70,-1.04,-2.42,10.02,0.00,0.00,0.01,0.00,0.23,0.28,0.42,0.20,0.00,0.00,0.00,0.04,0.10,0.12,0.05,0.13,-0.05,-0.07,-0.04,0.01,0.00,0.00,0.00,0.00,0.15,0.18,0.09,0.12,3355393,5471,1
9.59,-1.33,-2.81,10.12,9.85,-0.76,-2.16,10.25,8.70,-2.53,-4.75,10.03,0.07,0.18,0.39,0.00,1.16,1.77,2.59,0.22,0.02,-0.03,0.00,0.31,0.75,0.84,0.26,1.32,-1.04,-1.00,-0.13,0.03,0.10,0.09,0.00,0.11,1.79,1.84,0.39,1.29,3355393,5492,1
9.81,-0.92,-2.24,10.12,9.96,-0.72,-1.64,10.21,9.36,-1.54,-3.78,10.04,0.02,0.04,0.22,0.00,0.60,0.81,2.14,0.17,0.01,0.00,-0.00,0.14,0.49,0.46,0.21,0.79,-0.25,-0.62,-0.12,0.02,0.02,0.03,0.00,0.03,0.74,1.08,0.33,0.77,3355393,5512,1
8.00,1.60,-0.39,10.12,10.21,10.57,4.67,11.03,-1.91,-1.50,-4.35,8.98,12.92,15.77,6.65,0.11,12.11,12.07,9.02,2.05,-0.01,0.08,-0.37,0.70,0.99,1.60,0.50,2.73,-0.86,-1.50,-2.67,0.02,0.12,0.24,0.47,0.54,1.86,3.10,3.17,2.71,3355393,5532,1
0.39,9.34,-3.19,9.88,0.57,9.45,-2.86,10.04,0.28,9.28,-3.40,9.80,0.00,0.00,0.01,0.00,0.28,0.17,0.54,0.24,0.00,0.00,-0.00,0.04,0.09,0.07,0.06,0.14,-0.09,-0.11,-0.03,0.01,0.00,0.00,0.00,0.00,0.18,0.18,0.10,0.13,3355393,5552,1
1.52,9.51,-2.37,9.93,1.92,9.91,-1.88,10.30,0.89,8.81,-3.18,9.30,0.07,0.02,0.10,0.02,1.03,1.11,1.29,1.01,0.02,0.00,-0.02,0.11,0.34,0.20,0.12,0.47,-0.16,-0.30,-0.21,0.02,0.01,0.00,0.00,0.01,0.50,0.49,0.32,0.45,3355393,5573,1
0.66,9.46,-2.81,9.89,0.68,9.49,-2.72,9.91,0.64,9.42,-2.90,9.86,0.00,0.00,0.00,0.00,0.05,0.07,0.18,0.05,0.00,0.00,-0.00,0.01,0.02,0.01,0.00,0.04,-0.02,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.01,0.03,3355393,5593,1
0.63,9.47,-2.77,9.89,0.65,9.50,-2.68,9.91,0.61,9.40,-2.86,9.80,0.00,0.00,0.00,0.00,0.04,0.09,0.18,0.11,0.00,0.00,-0.00,0.01,0.03,0.03,0.00,0.03,-0.02,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.01,0.03,3355393,5613,1
0.61,9.49,-2.72,9.89,0.62,9.52,-2.61,9.91,0.59,9.44,-2.82,9.86,0.00,0.00,0.00,0.00,0.04,0.08,0.20,0.06,0.00,0.00,0.00,0.01,0.02,0.01,0.01,0.02,-0.02,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.01,0.02,3355393,5634,1
0.61,9.50,-2.67,9.89,0.62,9.53,-2.60,9.91,0.58,9.47,-2.78,9.87,0.00,0.00,0.00,0.00,0.04,0.06,0.18,0.04,0.00,0.00,-0.00,0.01,0.02,0.00,0.00,0.03,-0.02,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.00,0.02,3355393,5654,1
0.64,9.35,-3.11,9.88,0.69,9.39,-2.98,9.94,0.58,9.32,-3.28,9.85,0.00,0.00,0.00,0.00,0.10,0.07,0.30,0.09,-0.00,0.01,-0.00,0.02,0.02,0.08,0.01,0.09,-0.04,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.06,0.10,0.02,0.08,3355393,5674,1
0.87,9.63,-2.17,9.91,0.89,9.65,-2.07,9.93,0.84,9.60,-2.27,9.89,0.00,0.00,0.00,0.00,0.05,0.05,0.20,0.04,0.00,0.00,0.00,0.02,0.02,0.06,0.01,0.06,-0.04,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.02,0.06,3355393,5694,1
-9.32,0.27,-1.83,9.51,-9.29,0.30,-1.48,9.53,-9.38,0.22,-1.99,9.49,0.00,0.00,0.01,0.00,0.10,0.09,0.52,0.05,-0.00,0.01,-0.00,0.03,0.06,0.08,0.02,0.14,-0.14,-0.04,-0.03,0.01,0.00,0.00,0.00,0.00,0.20,0.12,0.04,0.13,3355393,5715,1
-9.33,0.46,-1.78,9.51,-9.29,0.51,-1.65,9.53,-9.36,0.43,-1.88,9.48,0.00,0.00,0.00,0.00,0.07,0.08,0.24,0.05,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.04,-0.02,-0.04,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.02,0.03,3355393,5735,1
-9.27,0.48,-2.12,9.52,-9.23,0.50,-2.02,9.54,-9.31,0.45,-2.25,9.50,0.00,0.00,0.00,0.00,0.08,0.05,0.23,0.04,0.00,0.00,-0.00,0.01,0.01,0.02,0.00,0.02,-0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.01,0.02,3355393,5755,1
-9.27,0.49,-2.13,9.52,-9.23,0.51,-2.07,9.55,-9.31,0.45,-2.22,9.50,0.00,0.00,0.00,0.00,0.08,0.06,0.15,0.05,0.00,0.00,-0.00,0.01,0.00,0.02,0.01,0.02,-0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.01,0.02,3355393,5776,1
-9.27,0.49,-2.13,9.52,-9.23,0.51,-2.06,9.55,-9.31,0.47,-2.24,9.49,0.00,0.00,0.00,0.00,0.08,0.04,0.18,0.06,0.00,0.00,0.00,0.01,0.01,0.02,0.00,0.02,-0.01,-0.02,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.01,0.02,3355393,5796,1
-9.30,0.34,-1.47,9.51,-8.49,1.14,2.58,10.36,-10.02,-0.36,-3.12,8.72,0.03,0.04,1.57,0.03,1.53,1.50,5.70,1.63,0.01,0.08,0.00,0.20,0.27,1.04,0.17,1.06,-0.33,-0.49,-0.23,0.01,0.01,0.07,0.00,0.06,0.59,1.53,0.40,1.05,3355393,5817,1
-9.29,0.44,-2.02,9.52,-9.25,0.48,-1.90,9.55,-9.32,0.41,-2.19,9.50,0.00,0.00,0.00,0.00,0.08,0.07,0.29,0.05,0.00,-0.00,-0.00,0.02,0.03,0.06,0.01,0.06,-0.02,-0.05,-0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.11,0.02,0.06,3355393,5838,1
-9.33,0.39,-1.82,9.52,-9.29,0.41,-1.74,9.55,-9.38,0.36,-1.93,9.48,0.00,0.00,0.00,0.00,0.08,0.05,0.19,0.06,0.00,-0.00,0.00,0.01,0.02,0.02,0.01,0.03,-0.02,-0.02,-0.01,0.01,0.00,0.00,0.00,0.00,0.03,0.05,0.02,0.02,3355393,5858,1
