@RELATION autenticacionContinuaVectores
@ATTRIBUTE mediaAcelerometroX real
@ATTRIBUTE mediaAcelerometroY real
@ATTRIBUTE mediaAcelerometroZ real
@ATTRIBUTE mediaAcelerometroMag real
@ATTRIBUTE maximoAcelerometroX real
@ATTRIBUTE maximoAcelerometroY real
@ATTRIBUTE maximoAcelerometroZ real
@ATTRIBUTE maximoAcelerometroMag real
@ATTRIBUTE minimoAcelerometroX real
@ATTRIBUTE minimoAcelerometroY real
@ATTRIBUTE minimoAcelerometroZ real
@ATTRIBUTE minimoAcelerometroMag real
@ATTRIBUTE varianzaAcelerometroX real
@ATTRIBUTE varianzaAcelerometroY real
@ATTRIBUTE varianzaAcelerometroZ real
@ATTRIBUTE varianzaAcelerometroMag real
@ATTRIBUTE picoApicoAcelerometroX real
@ATTRIBUTE picoApicoAcelerometroY real
@ATTRIBUTE picoApicoAcelerometroZ real
@ATTRIBUTE picoApicoAcelerometroMag real
@ATTRIBUTE mediaGiroscopioX real
@ATTRIBUTE mediaGiroscopioY real
@ATTRIBUTE mediaGiroscopioZ real
@ATTRIBUTE mediaGiroscopioMag real
@ATTRIBUTE maximoGiroscopioX real
@ATTRIBUTE maximoGiroscopioY real
@ATTRIBUTE maximoGiroscopioZ real
@ATTRIBUTE maximoGiroscopioMag real
@ATTRIBUTE minimoGiroscopioX real
@ATTRIBUTE minimoGiroscopioY real
@ATTRIBUTE minimoGiroscopioZ real
@ATTRIBUTE minimoGiroscopioMag real
@ATTRIBUTE varianzaGiroscopioX real
@ATTRIBUTE varianzaGiroscopioY real
@ATTRIBUTE varianzaGiroscopioZ real
@ATTRIBUTE varianzaGiroscopioMag real
@ATTRIBUTE picoApicoGiroscopioX real
@ATTRIBUTE picoApicoGiroscopioY real
@ATTRIBUTE picoApicoGiroscopioZ real
@ATTRIBUTE picoApicoGiroscopioMag real
@ATTRIBUTE diaSemana integer
@ATTRIBUTE horaActual integer
@ATTRIBUTE usuario {-1,1}
@DATA 
-0.55,8.07,5.20,9.70,1.18,9.00,6.19,10.49,-2.31,7.09,3.04,8.84,0.49,0.17,0.29,0.13,3.49,1.91,3.15,1.65,-0.03,-0.11,-0.04,0.17,0.04,0.00,0.25,0.36,-0.25,-0.18,-0.16,0.00,0.01,0.00,0.01,0.01,0.29,0.18,0.41,0.36,3645274,48610,1
0.87,7.70,5.93,9.76,1.01,7.80,6.09,9.85,0.70,7.55,5.82,9.67,0.00,0.00,0.00,0.00,0.32,0.25,0.28,0.17,-0.00,-0.00,-0.00,0.01,0.02,0.00,0.00,0.13,-0.03,-0.13,-0.03,0.00,0.00,0.00,0.00,0.00,0.05,0.13,0.04,0.13,3645274,49237,1
8.95,-1.03,4.21,9.94,9.04,-0.99,4.28,9.99,8.89,-1.09,4.01,9.87,0.00,0.00,0.00,0.00,0.15,0.10,0.27,0.11,-0.01,0.00,-0.00,0.01,0.00,0.01,0.00,0.03,-0.03,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.02,0.03,3645274,50141,1
7.30,-0.59,6.71,9.93,7.50,-0.48,6.97,10.02,7.00,-0.70,6.31,9.78,0.01,0.00,0.02,0.00,0.50,0.22,0.66,0.25,-0.00,0.00,-0.00,0.02,0.05,0.02,0.05,0.07,-0.03,-0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.08,0.03,0.08,0.07,3645274,50371,1
7.03,-5.93,3.97,10.02,7.11,-5.84,4.16,10.09,6.91,-6.01,3.82,9.96,0.00,0.00,0.01,0.00,0.19,0.17,0.34,0.14,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,3645274,52176,1
-0.23,0.24,9.87,9.87,-0.19,0.28,9.93,9.94,-0.26,0.20,9.82,9.82,0.00,0.00,0.00,0.00,0.07,0.08,0.11,0.11,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.01,-0.00,-0.00,-0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,3645274,53979,1
-1.01,5.07,8.24,9.78,-0.25,5.74,9.03,10.38,-2.49,4.26,6.41,8.58,0.17,0.12,0.20,0.08,2.24,1.48,2.62,1.80,0.02,0.00,0.01,0.05,0.66,0.03,0.08,0.67,-0.03,-0.08,-0.03,0.01,0.01,0.00,0.00,0.01,0.68,0.12,0.11,0.66,3645274,56768,1
-0.36,2.36,8.77,9.92,6.78,5.21,12.95,14.31,-4.98,-2.15,7.10,7.71,9.81,4.02,1.50,1.07,11.76,7.36,5.86,6.60,0.10,0.20,0.02,0.25,0.17,0.30,0.13,0.35,-0.02,0.01,-0.11,0.02,0.00,0.01,0.01,0.01,0.19,0.29,0.24,0.32,3645274,56887,1
-4.87,5.10,6.56,9.67,-4.07,5.55,7.50,10.17,-6.09,4.11,5.32,8.96,0.20,0.08,0.20,0.05,2.02,1.44,2.19,1.21,0.03,-0.00,0.04,0.06,0.17,0.06,0.23,0.27,-0.03,-0.05,-0.01,0.01,0.00,0.00,0.00,0.00,0.19,0.11,0.23,0.26,3645274,56911,1
-4.55,5.40,6.46,9.62,-3.76,6.76,7.28,9.99,-4.94,3.62,5.05,8.69,0.07,0.43,0.28,0.05,1.17,3.14,2.23,1.30,-0.05,-0.00,-0.00,0.06,-0.00,0.02,0.01,0.10,-0.10,-0.04,-0.01,0.01,0.00,0.00,0.00,0.00,0.09,0.06,0.03,0.08,3645274,56932,1
-2.76,3.98,8.37,9.72,-0.82,6.00,8.83,10.34,-5.36,3.23,6.41,8.99,0.29,0.24,0.19,0.05,4.54,2.77,2.43,1.35,-0.03,-0.00,0.01,0.04,0.03,0.07,0.04,0.09,-0.07,-0.04,-0.05,0.01,0.00,0.00,0.00,0.00,0.10,0.11,0.09,0.08,3645274,56952,1
-4.56,3.81,7.66,9.71,-3.99,4.60,8.21,10.04,-5.27,3.13,7.14,9.41,0.06,0.12,0.06,0.02,1.29,1.48,1.07,0.64,0.00,0.00,0.01,0.03,0.06,0.02,0.03,0.06,-0.04,-0.03,0.00,0.01,0.00,0.00,0.00,0.00,0.10,0.05,0.02,0.05,3645274,56976,1
-4.70,4.04,7.40,9.67,-4.34,4.97,8.13,10.09,-5.09,3.36,6.89,9.36,0.03,0.22,0.05,0.01,0.75,1.61,1.24,0.73,-0.02,0.01,-0.01,0.03,0.02,0.02,0.01,0.05,-0.04,-0.01,-0.02,0.01,0.00,0.00,0.00,0.00,0.07,0.03,0.03,0.04,3645274,56997,1
-4.23,4.39,7.48,9.67,-3.49,4.91,7.91,10.11,-5.37,3.76,7.02,9.28,0.14,0.05,0.04,0.01,1.88,1.15,0.89,0.83,0.00,-0.00,0.01,0.03,0.02,0.04,0.04,0.05,-0.02,-0.05,-0.02,0.01,0.00,0.00,0.00,0.00,0.04,0.08,0.06,0.04,3645274,57018,1
-4.64,3.69,7.60,9.68,-3.76,4.55,9.12,10.69,-5.07,2.39,6.61,9.12,0.08,0.36,0.18,0.06,1.31,2.15,2.50,1.57,-0.00,0.02,-0.02,0.04,0.03,0.04,-0.00,0.06,-0.05,-0.01,-0.04,0.01,0.00,0.00,0.00,0.00,0.08,0.06,0.04,0.05,3645274,57042,1
-4.59,5.10,6.68,9.64,-4.01,6.20,7.77,10.00,-5.97,4.02,5.37,9.25,0.25,0.42,0.51,0.01,1.97,2.18,2.40,0.75,0.04,0.02,0.00,0.05,0.08,0.05,0.04,0.09,0.00,-0.01,-0.03,0.02,0.00,0.00,0.00,0.00,0.08,0.06,0.06,0.07,3645274,57063,1
-4.49,6.04,6.03,9.67,-3.66,6.49,7.19,10.50,-5.77,5.03,5.10,9.11,0.11,0.08,0.15,0.03,2.11,1.47,2.09,1.39,-0.01,-0.00,-0.00,0.03,0.06,0.03,0.02,0.06,-0.04,-0.03,-0.02,0.01,0.00,0.00,0.00,0.00,0.10,0.06,0.04,0.05,3645274,57084,1
-5.22,3.97,7.07,9.67,-4.89,4.37,7.66,10.25,-6.45,3.63,3.62,8.36,0.05,0.02,0.21,0.04,1.56,0.74,4.04,1.89,0.00,-0.00,0.01,0.02,0.02,0.03,0.04,0.05,-0.01,-0.02,-0.00,0.01,0.00,0.00,0.00,0.00,0.04,0.05,0.05,0.04,3645274,57108,1
-4.69,4.28,7.23,9.65,-4.08,4.90,7.81,9.86,-5.58,3.91,6.34,9.42,0.16,0.10,0.21,0.01,1.50,1.00,1.47,0.45,0.00,0.01,0.01,0.02,0.04,0.06,0.03,0.08,-0.02,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.07,0.03,0.07,3645274,57129,1
-4.56,3.47,7.70,9.70,-3.40,4.14,8.70,10.10,-6.14,3.03,6.39,9.36,1.07,0.10,0.68,0.01,2.75,1.11,2.30,0.75,0.02,0.05,0.00,0.06,0.04,0.15,0.02,0.15,0.00,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.16,0.02,0.15,3645274,57150,1
-6.02,4.62,5.86,9.65,-5.61,5.24,6.77,10.10,-7.26,3.50,3.58,9.07,0.12,0.20,0.49,0.03,1.65,1.74,3.18,1.02,-0.01,-0.01,-0.01,0.05,0.04,0.07,0.02,0.09,-0.05,-0.07,-0.04,0.02,0.00,0.00,0.00,0.00,0.09,0.14,0.06,0.07,3645274,57175,1
-4.64,3.80,7.54,9.66,-3.53,4.15,8.22,10.17,-5.22,1.42,6.87,8.99,0.07,0.14,0.04,0.04,1.68,2.73,1.35,1.18,0.03,-0.00,0.02,0.04,0.12,0.04,0.07,0.14,-0.01,-0.03,-0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.07,0.07,0.14,3645274,57196,1
-5.61,3.24,7.15,9.66,-5.24,3.58,7.88,10.22,-6.06,2.71,6.58,9.37,0.02,0.04,0.04,0.01,0.82,0.87,1.30,0.85,0.01,0.01,0.01,0.02,0.02,0.04,0.01,0.05,-0.01,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.04,0.01,0.04,3645274,57217,1
-6.23,2.47,6.87,9.64,-5.40,3.39,8.13,10.35,-6.96,1.76,5.48,8.80,0.20,0.20,0.27,0.04,1.56,1.63,2.64,1.55,0.01,-0.01,0.02,0.04,0.03,0.03,0.04,0.07,-0.02,-0.06,-0.01,0.00,0.00,0.00,0.00,0.00,0.05,0.09,0.06,0.06,3645274,57241,1
-6.65,3.69,5.79,9.63,-6.01,4.84,6.61,10.02,-7.14,2.52,4.51,9.32,0.06,0.79,0.42,0.02,1.13,2.32,2.10,0.71,0.02,-0.00,0.02,0.15,0.47,0.30,0.27,0.56,-0.31,-0.31,-0.19,0.02,0.02,0.01,0.01,0.02,0.77,0.62,0.46,0.54,3645274,57262,1
-4.18,4.09,7.58,9.73,-1.05,5.58,10.00,10.97,-5.19,0.70,5.69,9.15,0.72,1.15,0.96,0.10,4.14,4.88,4.32,1.82,-0.00,-0.00,0.00,0.31,0.71,0.63,0.27,0.95,-0.52,-0.69,-0.17,0.07,0.06,0.05,0.01,0.04,1.22,1.31,0.44,0.88,3645274,57283,1
-5.22,1.75,7.82,9.80,-2.53,4.62,14.95,15.61,-6.77,-2.15,6.64,8.99,0.65,3.10,1.02,0.51,4.24,6.76,8.31,6.62,-0.09,-0.02,-0.05,0.22,0.07,0.49,0.25,0.86,-0.74,-0.64,-0.53,0.03,0.03,0.04,0.01,0.05,0.82,1.13,0.78,0.83,3645274,57307,1
-3.87,2.80,8.37,9.74,-1.61,4.58,10.62,10.97,-5.24,0.63,6.46,9.11,0.46,0.85,0.61,0.08,3.63,3.96,4.17,1.87,0.05,0.03,0.03,0.21,0.42,0.57,0.22,0.83,-0.40,-0.70,-0.13,0.02,0.02,0.05,0.00,0.04,0.82,1.28,0.36,0.81,3645274,57328,1
-4.14,8.50,1.83,9.68,-3.56,8.85,2.97,9.83,-4.65,8.17,-0.14,9.49,0.12,0.03,0.53,0.00,1.09,0.68,3.11,0.34,-0.02,0.02,0.03,0.23,0.36,0.73,0.17,0.82,-0.38,-0.44,-0.11,0.03,0.03,0.03,0.00,0.02,0.74,1.16,0.29,0.79,3645274,57363,1
-4.34,7.94,3.01,9.65,-3.23,8.78,4.73,9.84,-5.18,6.76,1.11,9.51,0.34,0.54,1.06,0.01,1.95,2.02,3.62,0.33,0.05,0.01,0.03,0.25,0.44,0.28,0.32,0.46,-0.30,-0.24,-0.21,0.09,0.03,0.02,0.01,0.01,0.74,0.52,0.54,0.37,3645274,57384,1
-3.59,8.61,2.08,9.76,-2.28,9.17,4.89,10.84,-4.99,7.73,-1.80,9.46,0.29,0.17,1.63,0.06,2.71,1.44,6.70,1.37,-0.09,0.01,-0.01,0.41,0.51,0.56,0.43,1.02,-0.78,-0.66,-0.54,0.05,0.07,0.07,0.04,0.06,1.29,1.22,0.97,0.96,3645274,57405,1
-3.84,7.64,4.30,9.73,-2.82,8.62,7.16,10.67,-5.80,5.65,2.39,9.08,0.66,0.77,1.15,0.09,2.98,2.97,4.77,1.59,0.10,0.00,-0.06,0.40,0.90,0.47,0.52,1.96,-1.01,-0.54,-1.66,0.03,0.09,0.03,0.15,0.15,1.91,1.01,2.18,1.93,3645274,57426,1
-5.34,7.96,0.97,9.66,-4.86,8.31,1.51,9.80,-6.02,7.43,0.45,9.42,0.12,0.10,0.10,0.00,1.16,0.88,1.06,0.38,-0.01,0.05,0.03,0.14,0.12,0.94,0.22,1.08,-0.50,-0.23,-0.05,0.02,0.01,0.03,0.00,0.03,0.62,1.18,0.26,1.06,3645274,57447,1
-3.66,8.01,2.70,9.81,-1.13,9.36,10.02,11.99,-5.89,4.39,-0.60,8.12,0.66,1.45,7.57,0.44,4.76,4.97,10.62,3.87,0.10,-0.01,0.00,0.96,1.97,2.57,1.73,3.07,-1.08,-2.60,-1.12,0.10,0.46,0.80,0.22,0.72,3.05,5.17,2.85,2.97,3645274,57468,1
-4.08,7.73,2.90,9.85,-1.67,9.32,10.12,12.13,-7.30,5.01,-1.13,8.09,1.13,1.58,7.50,0.37,5.63,4.32,11.25,4.05,-0.09,0.10,-0.06,0.91,0.75,1.59,0.81,3.15,-2.97,-1.00,-1.01,0.23,0.52,0.35,0.14,0.37,3.72,2.60,1.82,2.92,3645274,57489,1
-3.19,9.06,0.99,9.67,-2.39,9.35,1.50,9.74,-3.84,8.84,0.54,9.59,0.15,0.02,0.04,0.00,1.45,0.51,0.97,0.15,-0.00,-0.02,0.01,0.12,0.11,0.12,0.19,0.44,-0.13,-0.36,-0.22,0.02,0.00,0.01,0.01,0.01,0.25,0.48,0.41,0.42,3645274,57511,1
-4.00,8.73,0.09,9.70,-2.97,9.12,3.61,9.97,-5.35,8.29,-1.24,9.44,0.31,0.04,1.27,0.01,2.38,0.83,4.86,0.53,-0.03,-0.03,-0.00,0.26,0.26,0.26,0.54,1.12,-0.97,-0.70,-0.34,0.02,0.06,0.03,0.02,0.06,1.23,0.96,0.88,1.10,3645274,57532,1
-5.24,7.80,-2.12,9.70,-4.58,8.32,-0.66,9.95,-6.25,7.28,-3.49,9.49,0.16,0.04,0.76,0.01,1.66,1.04,2.83,0.46,0.00,0.07,0.01,0.20,0.18,0.61,0.17,0.63,-0.18,-0.34,-0.15,0.02,0.01,0.03,0.00,0.01,0.36,0.95,0.32,0.61,3645274,57553,1
-5.47,7.79,-1.57,9.77,-4.05,8.82,0.01,10.63,-6.31,7.29,-5.36,9.50,0.39,0.15,0.82,0.05,2.26,1.53,5.38,1.13,-0.01,0.01,-0.05,0.32,0.99,0.67,0.23,1.39,-0.38,-0.67,-0.72,0.04,0.03,0.08,0.02,0.05,1.37,1.34,0.95,1.36,3645274,57574,1
-3.09,8.00,1.59,9.71,1.17,9.41,10.55,10.92,-5.37,1.28,-1.79,8.36,1.01,3.98,11.51,0.17,6.53,8.13,12.33,2.56,0.03,0.00,-0.02,0.85,1.65,1.15,0.80,2.71,-2.46,-1.72,-1.28,0.03,0.74,0.30,0.11,0.54,4.11,2.87,2.08,2.68,3645274,57595,1
-4.23,8.35,2.15,9.65,-2.93,8.93,3.52,10.14,-5.51,7.38,1.44,9.42,0.28,0.16,0.30,0.01,2.58,1.55,2.08,0.72,0.08,-0.06,-0.02,0.31,0.49,0.35,0.39,0.85,-0.40,-0.48,-0.68,0.04,0.03,0.03,0.04,0.03,0.88,0.83,1.07,0.80,3645274,57616,1
-2.31,5.19,5.84,9.81,2.71,8.67,13.31,14.71,-4.86,-3.35,0.45,4.23,2.93,14.94,9.83,1.90,7.57,12.02,12.86,10.49,-0.27,0.03,-0.10,1.00,1.14,1.58,1.22,3.01,-1.45,-1.87,-2.48,0.18,0.35,0.45,0.41,0.48,2.58,3.45,3.70,2.83,3645274,57637,1
-4.73,3.57,7.61,9.70,-3.97,4.36,8.50,10.48,-5.98,0.57,6.45,9.08,0.13,0.53,0.17,0.04,2.01,3.79,2.05,1.39,-0.02,0.03,-0.01,0.20,0.47,0.23,0.38,1.15,-0.58,-0.20,-0.99,0.03,0.03,0.01,0.03,0.03,1.05,0.44,1.37,1.12,3645274,57658,1
-4.68,2.88,7.94,9.66,-4.45,3.50,8.15,9.91,-5.07,2.69,7.04,9.13,0.02,0.03,0.05,0.01,0.62,0.80,1.11,0.78,-0.01,-0.01,-0.00,0.04,0.13,0.06,0.05,0.21,-0.15,-0.13,-0.15,0.01,0.00,0.00,0.00,0.00,0.28,0.19,0.20,0.21,3645274,57680,1
-4.50,6.75,3.98,9.66,0.86,8.18,7.08,10.44,-7.65,3.79,1.82,8.23,7.75,1.46,2.14,0.10,8.51,4.39,5.27,2.21,0.05,0.08,-0.10,0.46,0.66,1.28,0.47,1.95,-0.62,-0.45,-1.37,0.03,0.09,0.14,0.11,0.17,1.28,1.73,1.84,1.92,3645274,57701,1
-7.14,1.31,6.39,9.67,-7.04,1.43,6.54,9.76,-7.19,1.24,6.21,9.55,0.00,0.00,0.00,0.00,0.15,0.18,0.33,0.22,-0.01,-0.00,0.00,0.03,0.04,0.01,0.07,0.10,-0.07,-0.02,-0.04,0.01,0.00,0.00,0.00,0.00,0.11,0.03,0.10,0.09,3645274,57722,1
-7.37,-1.12,6.18,9.69,-7.28,-1.00,6.35,9.79,-7.52,-1.32,6.00,9.60,0.00,0.00,0.01,0.00,0.25,0.31,0.34,0.19,0.00,-0.00,0.00,0.05,0.18,0.02,0.09,0.22,-0.12,-0.03,-0.13,0.01,0.00,0.00,0.00,0.00,0.30,0.05,0.23,0.21,3645274,57743,1
-6.99,-0.75,6.68,9.70,-6.89,-0.60,6.80,9.77,-7.09,-0.89,6.54,9.64,0.00,0.01,0.00,0.00,0.20,0.29,0.26,0.14,0.03,0.00,-0.02,0.06,0.24,0.04,0.05,0.33,-0.04,-0.01,-0.23,0.01,0.00,0.00,0.00,0.00,0.28,0.05,0.28,0.32,3645274,57765,1
-6.78,-0.47,6.94,9.72,-6.75,-0.41,7.06,9.79,-6.89,-0.54,6.84,9.65,0.00,0.00,0.00,0.00,0.14,0.13,0.22,0.15,-0.02,-0.00,0.02,0.04,0.04,0.01,0.12,0.17,-0.12,-0.01,-0.04,0.01,0.00,0.00,0.00,0.00,0.16,0.02,0.16,0.16,3645274,57786,1
-6.79,-0.36,6.91,9.69,-6.76,-0.32,6.99,9.76,-6.83,-0.42,6.84,9.63,0.00,0.00,0.00,0.00,0.06,0.11,0.15,0.13,0.01,0.00,-0.01,0.03,0.10,0.02,0.04,0.13,-0.05,-0.00,-0.09,0.01,0.00,0.00,0.00,0.00,0.15,0.02,0.13,0.13,3645274,57807,1
-6.69,-0.25,7.10,9.76,-6.63,-0.16,7.18,9.81,-6.73,-0.30,6.97,9.67,0.00,0.00,0.00,0.00,0.10,0.13,0.20,0.15,0.02,0.00,-0.02,0.04,0.12,0.00,0.05,0.17,-0.05,-0.00,-0.13,0.00,0.00,0.00,0.00,0.00,0.17,0.01,0.18,0.17,3645274,57828,1
-6.57,-0.09,7.17,9.73,-6.53,-0.04,7.27,9.81,-6.63,-0.14,7.04,9.62,0.00,0.00,0.00,0.00,0.10,0.10,0.23,0.18,0.01,0.00,-0.01,0.03,0.14,0.01,0.04,0.21,-0.03,-0.01,-0.15,0.00,0.00,0.00,0.00,0.00,0.17,0.02,0.19,0.21,3645274,57849,1
-6.31,0.48,7.38,9.72,-6.26,0.55,7.46,9.79,-6.37,0.43,7.30,9.65,0.00,0.00,0.00,0.00,0.10,0.12,0.16,0.14,0.00,-0.00,0.00,0.03,0.04,0.00,0.04,0.05,-0.03,-0.01,-0.04,0.01,0.00,0.00,0.00,0.00,0.07,0.01,0.08,0.05,3645274,57870,1
-6.19,0.61,7.44,9.70,-6.14,0.69,7.58,9.83,-6.29,0.52,7.28,9.63,0.00,0.00,0.00,0.00,0.15,0.16,0.30,0.20,0.01,-0.00,-0.01,0.03,0.05,0.01,0.05,0.08,-0.05,-0.01,-0.06,0.01,0.00,0.00,0.00,0.00,0.09,0.02,0.11,0.07,3645274,57892,1
-6.18,0.66,7.43,9.69,-6.10,0.70,7.57,9.80,-6.24,0.62,7.34,9.61,0.00,0.00,0.00,0.00,0.13,0.09,0.23,0.20,0.00,-0.00,0.00,0.03,0.05,0.00,0.06,0.08,-0.05,-0.01,-0.05,0.01,0.00,0.00,0.00,0.00,0.10,0.02,0.12,0.07,3645274,57913,1
-7.35,-0.48,6.23,9.72,-5.96,0.68,7.38,10.32,-8.33,-1.68,5.10,9.42,0.23,0.50,0.30,0.02,2.37,2.36,2.28,0.90,0.00,0.02,-0.00,0.24,0.71,0.62,0.27,0.78,-0.51,-0.21,-0.29,0.01,0.05,0.02,0.01,0.05,1.22,0.83,0.56,0.76,3645274,57934,1
-7.83,0.09,5.73,9.71,-7.73,0.16,6.35,10.18,-9.17,-0.63,4.04,9.63,0.03,0.01,0.05,0.01,1.45,0.79,2.30,0.55,-0.00,-0.01,-0.00,0.04,0.12,0.01,0.06,0.31,-0.07,-0.17,-0.25,0.01,0.00,0.00,0.00,0.00,0.19,0.17,0.31,0.30,3645274,57955,1
-7.93,-0.35,5.55,9.68,-7.89,-0.30,5.67,9.76,-7.97,-0.40,5.42,9.59,0.00,0.00,0.00,0.00,0.08,0.09,0.25,0.18,0.00,-0.00,-0.00,0.03,0.10,0.01,0.05,0.13,-0.07,-0.02,-0.07,0.00,0.00,0.00,0.00,0.00,0.17,0.03,0.12,0.12,3645274,57976,1
-7.79,-0.08,5.69,9.65,-7.75,-0.04,5.76,9.70,-7.83,-0.13,5.60,9.58,0.00,0.00,0.00,0.00,0.08,0.09,0.16,0.12,-0.02,-0.00,0.01,0.04,0.05,0.00,0.12,0.22,-0.18,-0.01,-0.03,0.01,0.00,0.00,0.00,0.00,0.23,0.01,0.15,0.21,3645274,57997,1
-7.60,0.13,5.93,9.64,-7.55,0.19,6.05,9.78,-7.68,0.07,5.83,9.56,0.00,0.00,0.00,0.00,0.13,0.12,0.22,0.22,-0.02,-0.00,0.01,0.03,0.04,0.01,0.16,0.26,-0.20,-0.01,-0.03,0.01,0.00,0.00,0.00,0.00,0.25,0.01,0.19,0.25,3645274,58019,1
-7.63,0.13,5.90,9.65,-7.55,0.16,6.09,9.74,-7.71,0.09,5.79,9.58,0.00,0.00,0.00,0.00,0.16,0.06,0.30,0.16,0.01,-0.00,-0.00,0.03,0.05,0.01,0.03,0.06,-0.04,-0.02,-0.03,0.01,0.00,0.00,0.00,0.00,0.09,0.02,0.06,0.05,3645274,58040,1
-7.38,0.31,6.22,9.66,-7.33,0.37,6.31,9.71,-7.41,0.24,6.13,9.61,0.00,0.00,0.00,0.00,0.09,0.13,0.18,0.10,0.01,-0.00,-0.01,0.03,0.08,0.00,0.04,0.11,-0.05,-0.01,-0.07,0.01,0.00,0.00,0.00,0.00,0.13,0.01,0.11,0.10,3645274,58061,1
-7.34,0.44,6.29,9.68,-7.31,0.49,6.42,9.77,-7.37,0.39,6.21,9.62,0.00,0.00,0.00,0.00,0.05,0.10,0.21,0.15,0.00,-0.00,0.00,0.02,0.05,0.00,0.03,0.06,-0.04,-0.01,-0.03,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.07,0.05,3645274,58082,1
-8.03,1.21,5.17,9.75,-6.83,3.11,6.76,10.30,-8.65,-0.33,4.18,9.51,0.21,0.84,0.41,0.02,1.82,3.44,2.58,0.79,-0.01,0.02,0.07,0.22,0.59,0.34,0.49,0.75,-0.38,-0.30,-0.10,0.03,0.04,0.01,0.02,0.04,0.97,0.64,0.59,0.72,3645274,58103,1
-7.30,2.61,5.48,9.69,-6.69,3.73,6.20,10.20,-8.83,-1.83,4.13,8.88,0.38,2.87,0.34,0.03,2.14,5.56,2.07,1.32,-0.06,0.04,-0.08,0.23,0.20,0.42,0.07,1.02,-0.68,-0.56,-0.72,0.02,0.04,0.03,0.03,0.07,0.88,0.98,0.79,1.00,3645274,58124,1
-8.41,0.45,4.90,9.74,-8.35,0.58,4.98,9.80,-8.46,0.37,4.82,9.70,0.00,0.00,0.00,0.00,0.10,0.21,0.16,0.10,0.03,-0.00,-0.01,0.05,0.21,0.00,0.05,0.25,-0.07,-0.01,-0.12,0.01,0.00,0.00,0.00,0.00,0.29,0.01,0.17,0.23,3645274,58146,1
-8.47,0.04,4.77,9.72,-8.30,0.28,5.10,9.82,-8.52,-0.07,4.61,9.64,0.00,0.01,0.01,0.00,0.21,0.35,0.50,0.18,0.00,0.01,-0.01,0.03,0.09,0.04,0.03,0.10,-0.05,-0.01,-0.05,0.01,0.00,0.00,0.00,0.00,0.14,0.05,0.08,0.09,3645274,58167,1
-8.35,0.14,4.96,9.72,-8.30,0.19,5.03,9.77,-8.41,0.09,4.90,9.66,0.00,0.00,0.00,0.00,0.10,0.10,0.14,0.11,-0.02,0.00,0.01,0.05,0.08,0.01,0.12,0.24,-0.20,-0.00,-0.05,0.01,0.00,0.00,0.00,0.00,0.28,0.01,0.17,0.23,3645274,58188,1
-6.36,0.39,7.34,9.72,-6.23,0.48,7.43,9.82,-6.62,0.20,7.08,9.64,0.01,0.01,0.00,0.00,0.39,0.28,0.35,0.18,-0.02,-0.01,0.03,0.06,0.04,0.00,0.15,0.20,-0.13,-0.03,-0.03,0.01,0.00,0.00,0.00,0.00,0.17,0.03,0.18,0.20,3645274,58209,1
-7.28,0.43,6.07,9.66,-5.43,2.79,7.59,10.39,-8.86,-1.03,3.85,8.47,0.82,0.72,1.06,0.10,3.43,3.82,3.74,1.92,-0.06,-0.03,0.10,0.34,0.74,0.33,0.79,1.37,-0.43,-0.89,-0.31,0.09,0.06,0.05,0.04,0.08,1.17,1.22,1.10,1.28,3645274,58232,1
-7.28,-1.72,6.24,9.75,-7.08,-1.45,6.44,9.89,-7.48,-2.19,5.87,9.59,0.01,0.04,0.02,0.00,0.41,0.74,0.57,0.30,0.02,0.01,-0.00,0.05,0.08,0.05,0.09,0.13,-0.04,-0.06,-0.09,0.01,0.00,0.00,0.00,0.00,0.12,0.11,0.18,0.11,3645274,58253,1
-7.19,-1.42,6.36,9.70,-7.12,-1.33,6.49,9.77,-7.27,-1.56,6.23,9.62,0.00,0.00,0.00,0.00,0.14,0.23,0.25,0.14,-0.01,-0.00,0.01,0.04,0.05,0.01,0.10,0.15,-0.11,-0.02,-0.04,0.01,0.00,0.00,0.00,0.00,0.15,0.03,0.13,0.14,3645274,58274,1
-7.56,-1.55,5.83,9.67,-7.49,-1.49,5.90,9.72,-7.62,-1.62,5.78,9.61,0.00,0.00,0.00,0.00,0.13,0.13,0.12,0.11,-0.01,-0.00,0.01,0.04,0.08,0.02,0.16,0.27,-0.21,-0.04,-0.06,0.01,0.00,0.00,0.00,0.00,0.29,0.06,0.23,0.27,3645274,58295,1
